obs_id,a,b,E1,E2
26,295.217957,29.592657,0.453505,0.985410
26,295.920959,29.623888,0.606073,0.806600
26,295.788147,29.584297,0.540893,0.828201
26,295.893250,29.687363,0.669165,0.894247
26,296.122009,29.641979,0.664766,0.668069
26,296.242676,29.640295,0.806932,0.613338
26,296.202087,29.649309,0.737618,0.634065
26,296.293518,29.610666,0.859697,0.716072
26,296.318756,29.591171,0.791990,0.797062
26,296.317566,29.611725,0.875302,0.846028
26,296.302216,29.604368,0.791244,0.683180
26,295.684357,29.709564,0.563342,0.535429
26,295.598938,29.712967,0.562608,0.520143
26,296.028687,29.665588,0.705114,0.747351
26,296.139893,29.652557,0.711329,0.637684
26,295.520294,29.758886,0.668764,0.501525
26,295.301788,29.889143,0.817010,0.473083
26,295.410736,29.692720,0.702747,0.599711
26,295.869354,29.694929,0.601750,0.587903
26,295.914673,29.636045,0.604459,0.732569
26,296.379578,29.598032,0.868683,0.851935
26,296.303955,29.597376,0.772071,0.712850
26,295.752655,29.779497,0.724998,0.497694
26,296.002686,29.667089,0.697400,0.826561
26,296.099365,29.498150,0.501620,0.610610
26,295.842010,29.508341,0.483962,0.809014
26,295.961761,29.747561,0.723825,0.531793
26,296.074310,29.551769,0.513989,0.658916
26,295.688202,29.759369,0.663880,0.508628
26,295.897858,29.720434,0.711884,0.900950
26,296.176392,29.632668,0.765393,0.823312
26,295.885590,29.824198,0.819889,0.494565
26,295.970703,29.697802,0.664041,0.602431
26,295.806732,29.631617,0.581863,0.850180
26,296.335785,29.577450,0.814233,0.741490
26,295.516876,29.749622,0.604609,0.505407
26,296.189423,29.672623,0.883387,0.678149
26,296.213379,29.606779,0.725966,0.791665
26,296.351990,29.608433,0.866435,0.855650
26,295.856018,29.753954,0.875180,0.472817
26,295.973694,29.677029,0.678627,0.867628
26,296.337646,29.599476,0.879938,0.801082
26,295.964935,29.588070,0.551324,0.659752
26,296.067383,29.642200,0.701289,0.775254
26,295.840271,29.585453,0.539149,0.807627
26,296.120667,29.632713,0.680313,0.737632
26,295.801086,29.607994,0.561103,0.858908
26,296.073639,29.655691,0.747590,0.818024
26,296.443237,29.563250,0.839449,0.732303
26,296.187988,29.653458,0.737796,0.679786
26,296.229034,29.633965,0.810101,0.893027
26,295.940399,29.775867,0.863663,0.583181
26,295.987854,29.659746,0.654043,0.747737
26,296.027313,29.548828,0.502058,0.650005
26,295.764191,29.496172,0.460679,0.872894
26,296.090668,29.705654,0.874144,0.544809
26,296.226349,29.625929,0.776786,0.777792
26,295.515472,29.512468,0.452692,0.924623
26,295.479950,29.653156,0.560923,0.503129
26,295.884155,29.605335,0.532137,0.693958
26,296.084076,29.651854,0.683368,0.677309
26,296.004578,29.588726,0.560671,0.712546
26,295.830292,29.615437,0.556121,0.759955
26,294.841949,29.783566,0.566335,0.469535
26,296.236176,29.646471,0.823640,0.643436
26,296.042206,29.718941,0.797937,0.531421
26,295.907043,29.662262,0.639558,0.801118
26,295.772308,29.565144,0.508454,0.854327
26,295.780334,29.801968,0.720707,0.501606
26,295.001709,29.737787,0.591410,0.521211
26,295.962738,29.726768,0.722086,0.538861
26,295.812622,29.834585,0.819446,0.483016
26,295.902344,29.644968,0.599581,0.573346
26,296.267883,29.642160,0.839616,0.895127
26,296.100464,29.641838,0.677162,0.601114
26,296.263428,29.633472,0.885132,0.807649
26,295.949921,29.724874,0.674925,0.594303
26,295.924957,29.768232,0.724435,0.531064
26,296.138062,29.633413,0.720674,0.734924
26,296.206024,29.684614,0.860815,0.895395
26,296.085754,29.706892,0.786528,0.549100
26,295.722168,29.746805,0.622391,0.520831
26,295.976532,29.617491,0.528405,0.606961
26,295.636719,29.781223,0.639389,0.512616
26,295.601318,29.773863,0.610376,0.507263
26,296.156128,29.725250,0.881024,0.636788
26,296.335663,29.617191,0.825719,0.678157
26,296.285767,29.611931,0.836314,0.738670
26,295.841583,29.767296,0.684354,0.529199
26,296.244080,29.650097,0.841337,0.601011
26,295.852692,29.635948,0.590167,0.799960
26,295.955811,29.692156,0.644587,0.582600
26,295.544006,29.727654,0.725195,0.567755
26,296.274719,29.630863,0.880269,0.768254
26,296.040649,29.748146,0.869617,0.632911
26,295.499023,30.060541,0.826709,0.662888
26,296.053497,29.684265,0.763391,0.895480
26,295.903015,29.633804,0.552490,0.650110
26,295.944672,29.613499,0.539575,0.573432
26,295.908081,29.590607,0.525075,0.582438
26,295.264343,29.987236,0.818932,0.498659
26,295.709290,29.530613,0.474641,0.879723
26,296.218842,29.632408,0.788979,0.669652
26,296.117798,29.726620,0.876260,0.607795
26,295.809967,29.769810,0.720252,0.508259
26,295.488037,29.804623,0.713050,0.548923
26,296.042999,29.738710,0.872095,0.759493
26,296.254700,29.605461,0.840560,0.756639
26,295.986145,29.654381,0.669799,0.799304
26,295.908630,29.661114,0.600697,0.612876
26,295.823456,29.638687,0.589495,0.798434
26,295.497131,29.718185,0.669312,0.515015
26,295.973297,29.663023,0.684345,0.852154
26,295.988129,29.719593,0.731529,0.554994
26,295.853058,29.629210,0.533292,0.566619
26,295.975677,29.681492,0.638467,0.649978
26,296.014618,29.660707,0.657137,0.707788
26,296.103638,29.678719,0.720827,0.618946
26,295.765106,29.596067,0.551508,0.855274
26,295.901703,29.653063,0.576302,0.601797
26,296.095642,29.715860,0.863484,0.531323
26,295.692169,29.815191,0.783280,0.527486
26,295.646027,29.600313,0.533279,0.893848
26,296.212433,29.620926,0.780391,0.829588
26,296.056183,29.692154,0.744582,0.900602
26,296.053894,29.639223,0.665338,0.725792
26,295.843872,29.598423,0.548303,0.768890
26,296.153290,29.612135,0.724348,0.794045
26,295.956726,29.760015,0.707620,0.561663
26,296.127930,29.621544,0.742095,0.809459
26,295.898804,29.593626,0.538203,0.562361
26,295.116699,30.167614,0.812762,0.563253
26,295.997528,29.687725,0.658215,0.588558
26,295.708374,29.740589,0.669642,0.509472
26,296.101410,29.627653,0.720005,0.843573
26,296.194153,29.630005,0.739345,0.655896
26,295.894745,29.737991,0.690548,0.542412
26,295.724274,29.754477,0.660360,0.941316
26,296.382965,29.568804,0.857863,0.763839
26,295.995087,29.617228,0.529925,0.548586
26,294.840332,29.796875,0.564233,0.470675
26,295.466492,29.720325,0.607849,0.508395
26,295.174133,29.795233,0.594820,0.497564
26,295.914307,29.762848,0.869648,0.528514
26,296.334503,29.597034,0.837692,0.828867
26,296.035736,29.612038,0.630708,0.751178
26,295.781921,29.589764,0.508350,0.769305
26,296.182434,29.689445,0.871760,0.577567
26,296.277252,29.588474,0.771864,0.724147
26,295.848083,29.607800,0.539661,0.655725
26,296.113800,29.655285,0.765412,0.873154
26,296.254639,29.629473,0.854376,0.668222
26,295.828796,29.613865,0.533723,0.713175
26,295.907166,29.696487,0.626978,0.583935
26,295.930115,29.734888,0.734336,0.923921
26,296.111786,29.741152,0.792673,0.555358
26,296.220428,29.619682,0.797930,0.861780
26,295.908722,29.595152,0.528342,0.516607
26,295.957886,29.650043,0.617264,0.641762
26,296.170197,29.690687,0.833951,0.559002
26,295.925629,29.591602,0.533011,0.513443
26,296.144684,29.712021,0.764929,0.934426
26,296.152588,29.679102,0.732709,0.668437
26,295.538208,29.716970,0.605491,0.508058
26,296.236176,29.631340,0.806387,0.631398
26,296.082245,29.645552,0.726840,0.865988
26,296.143433,29.731787,0.863221,0.514300
26,295.914001,29.626030,0.555400,0.657065
26,296.194672,29.639744,0.746260,0.697633
26,296.063110,29.643166,0.686877,0.728765
26,296.022583,29.644253,0.663258,0.741713
26,296.265259,29.624947,0.818993,0.743870
26,296.302277,29.590939,0.819254,0.803359
26,295.899811,29.737133,0.686633,0.536577
26,295.945221,29.603935,0.524035,0.622591
26,295.931305,29.617632,0.602002,0.822292
26,296.119934,29.634190,0.707559,0.821512
26,295.882690,29.632650,0.530919,0.601079
26,295.677002,29.743240,0.617792,0.529524
26,296.189514,29.665241,0.777413,0.637688
26,296.285278,29.595026,0.809985,0.748165
26,296.180450,29.676256,0.870712,0.864497
26,296.237457,29.635040,0.857482,0.875227
26,295.901642,29.668959,0.575043,0.607381
26,295.908325,29.590733,0.538445,0.705129
26,295.942566,29.677824,0.674258,0.833341
26,295.945648,29.734913,0.733538,0.922519
26,295.545502,29.716688,0.591450,0.509935
26,295.811829,29.573845,0.529594,0.840187
26,296.159760,29.695717,0.846798,0.566243
26,296.199432,29.650644,0.765621,0.612189
26,296.143829,29.636419,0.768467,0.878523
26,295.940521,29.728214,0.691457,0.555618
26,296.158264,29.625332,0.712996,0.716664
26,295.987823,29.492563,0.481819,0.814266
26,295.982941,29.724525,0.751700,0.541345
26,296.005127,29.681295,0.729010,0.897444
26,296.250275,29.655214,0.824225,0.609673
26,296.073181,29.714939,0.752967,0.574256
26,295.874359,29.820370,0.918202,0.511330
26,296.156189,29.684954,0.816009,0.550251
26,295.842072,29.579163,0.533488,0.805640
26,296.081635,29.725861,0.884100,0.664556
26,296.220886,29.674957,0.822262,0.594616
26,295.618774,29.723057,0.598154,0.509520
26,296.148773,29.647356,0.765867,0.816764
26,296.331512,29.588577,0.842671,0.786325
26,295.864716,29.566065,0.520971,0.797734
26,295.926971,29.533577,0.497571,0.742696
26,296.199371,29.674067,0.808418,0.910621
26,295.888977,29.691877,0.665411,0.883976
26,296.071289,29.667412,0.735148,0.866950
26,296.020050,29.760010,0.882719,0.744321
26,296.230835,29.645687,0.869883,0.636122
26,296.246124,29.636267,0.810463,0.666682
26,296.274933,29.634239,0.876798,0.640408
26,296.012207,29.669735,0.656657,0.664315
26,295.851898,29.602303,0.528959,0.727539
26,295.823639,29.682247,0.634054,0.826487
26,296.137115,29.722530,0.883571,0.621379
26,296.082977,29.724678,0.758062,0.593531
26,296.177826,29.657715,0.757767,0.644006
26,295.618958,29.593065,0.504363,0.849868
26,295.557007,29.679266,0.571404,0.508315
26,296.301544,29.652641,0.826088,0.630996
26,295.971985,29.734642,0.708372,0.568266
26,296.088226,29.670559,0.761642,0.840678
26,295.927979,29.579327,0.541764,0.701489
26,296.333679,29.630783,0.854798,0.894927
26,296.085602,29.651743,0.709865,0.701554
26,295.816559,29.666431,0.539989,0.604181
26,296.263428,29.652149,0.870387,0.661200
26,296.201508,29.629644,0.795308,0.879287
26,296.133911,29.727915,0.829034,0.529596
26,296.436188,29.569269,0.855121,0.845572
26,296.322693,29.577023,0.782360,0.737223
26,296.161621,29.713207,0.826202,0.569863
26,295.773285,29.732374,0.627067,0.545725
26,296.045258,29.647440,0.664536,0.700513
26,296.167328,29.673109,0.793992,0.664239
26,296.211426,29.631321,0.786041,0.867731
26,295.831268,29.756947,0.664834,0.549924
26,295.352570,29.762060,0.629158,0.508944
26,296.251099,29.651453,0.831252,0.909013
26,296.088165,29.746815,0.883140,0.506882
26,295.995422,29.751925,0.832136,0.501821
26,295.990448,29.624235,0.622614,0.703006
26,295.637268,29.692238,0.551696,0.515771
26,295.327332,30.007286,0.811235,0.544891
26,295.858734,29.825935,0.907896,0.463265
26,296.112610,29.710724,0.757199,0.603132
26,295.954590,29.628910,0.573321,0.656539
26,295.560150,29.722105,0.578338,0.506765
26,296.342957,29.598139,0.871871,0.762187
26,295.722229,29.705454,0.588903,0.543044
26,295.923370,29.747707,0.707942,0.934402
26,296.131287,29.652594,0.699066,0.632557
26,296.119537,29.626305,0.706001,0.776838
26,296.240143,29.623287,0.771323,0.624059
26,296.181610,29.635246,0.734407,0.716128
26,296.135773,29.620661,0.681379,0.683666
26,295.904449,29.788334,0.832020,0.488614
26,295.473633,29.783655,0.676932,0.499261
26,295.235443,29.752281,0.582495,0.496215
26,296.110657,29.648472,0.724997,0.752802
26,295.903137,29.603342,0.544874,0.696913
26,295.760406,29.669495,0.579212,0.537830
26,296.255798,29.644266,0.801580,0.695686
26,296.018799,29.637255,0.644241,0.759313
26,295.753815,29.582344,0.512090,0.795431
26,296.098236,29.654253,0.719206,0.860981
26,295.810913,29.686926,0.638335,0.900847
26,295.844788,29.658960,0.632825,0.830103
26,295.908051,29.554081,0.521457,0.785399
26,296.354065,29.594578,0.814945,0.730933
26,295.613617,29.730087,0.604514,0.937082
26,296.322784,29.585367,0.839139,0.839267
26,295.708069,29.647335,0.578594,0.892301
26,295.657959,29.677242,0.581769,0.904603
26,296.393036,29.571508,0.839187,0.794238
26,296.376801,29.571381,0.804049,0.725251
26,296.049225,29.632393,0.668617,0.725485
26,296.286591,29.592663,0.755768,0.733760
26,296.076538,29.650930,0.695876,0.859021
26,296.204742,29.674437,0.879811,0.838947
26,296.117889,29.655598,0.724130,0.653477
26,295.500275,29.743855,0.621738,0.504395
26,295.817383,29.767899,0.864482,0.481931
26,295.915649,29.519735,0.477057,0.796853
26,296.030701,29.635349,0.630246,0.600910
26,295.745209,29.673889,0.553882,0.528438
26,296.312500,29.629391,0.847471,0.704249
26,296.258026,29.614386,0.748827,0.691125
26,296.380127,29.589890,0.861922,0.782464
26,295.692596,29.600815,0.528857,0.897671
26,296.091370,29.711159,0.868531,0.546796
26,295.700073,29.700432,0.609194,0.904234
26,296.136932,29.720041,0.871469,0.530035
26,295.993652,29.538925,0.501594,0.655100
26,295.833038,29.714716,0.654177,0.939370
26,296.073578,29.566006,0.524595,0.590000
26,295.905579,29.599388,0.525672,0.665469
26,296.062164,29.697941,0.709947,0.588684
26,295.784943,29.541676,0.491793,0.826654
26,296.054657,29.683334,0.696438,0.708423
26,295.842194,29.681128,0.657697,0.814731
26,296.223053,29.678009,0.856513,0.573922
26,295.677551,29.764360,0.646064,0.942170
26,296.128235,29.659647,0.716330,0.659086
26,296.452087,29.541891,0.812025,0.812189
26,296.151520,29.640617,0.773456,0.845480
26,296.212067,29.666391,0.850279,0.555177
26,295.877655,29.640057,0.553646,0.604424
26,296.278931,29.653652,0.785268,0.633208
26,296.216034,29.601158,0.754153,0.805781
26,295.754150,29.645391,0.582239,0.850409
26,295.984406,29.796761,0.854877,0.499413
26,296.104431,29.677610,0.710347,0.620494
26,296.215332,29.681795,0.874899,0.593375
26,295.760803,29.620403,0.566524,0.874817
26,296.162750,29.680645,0.803366,0.591246
26,295.729858,29.761208,0.670163,0.918198
26,296.001556,29.754990,0.889042,0.648662
26,295.707153,29.692919,0.551598,0.527099
26,296.255768,29.641682,0.804193,0.651314
26,295.536713,29.697750,0.563985,0.507735
26,296.240479,29.619389,0.774950,0.709755
26,296.259613,29.619627,0.811058,0.730707
26,295.724823,29.810555,0.867359,0.482878
26,296.333466,29.609243,0.835180,0.700346
26,295.958466,29.607470,0.591656,0.717114
26,296.234375,29.654926,0.858084,0.632482
26,296.102051,29.700624,0.742065,0.595512
26,296.245850,29.622726,0.800785,0.644728
26,296.221313,29.631538,0.765690,0.718949
26,296.021118,29.528536,0.494516,0.743328
26,295.832428,29.801914,0.704815,0.523925
26,296.038055,29.676823,0.711039,0.897967
26,296.243927,29.630308,0.792010,0.647817
26,295.881134,29.752048,0.742737,0.528075
26,296.121796,29.674587,0.735395,0.639576
26,296.173859,29.657614,0.767309,0.702867
26,295.882050,29.826609,0.798329,0.495584
26,296.034271,29.740414,0.885732,0.495766
26,295.441925,29.745605,0.615007,0.501128
26,296.327545,29.587854,0.791202,0.749461
26,295.678284,29.702469,0.596378,0.886935
26,296.016022,29.658287,0.665872,0.689743
26,296.063232,29.431795,0.454866,0.811085
26,296.357086,29.595831,0.830853,0.679585
26,295.934235,29.699009,0.641809,0.572505
26,295.942261,29.682905,0.686627,0.872164
26,295.955505,29.638226,0.592983,0.661765
26,296.251770,29.648106,0.864045,0.887711
26,295.956909,29.607424,0.566281,0.615297
26,296.097473,29.700127,0.745996,0.616192
26,295.936310,29.733768,0.734727,0.920501
26,295.738098,29.830154,0.850175,0.545513
26,295.469635,29.640823,0.553929,0.491417
26,295.718994,29.533655,0.478489,0.872785
26,295.755035,29.565317,0.499018,0.803045
26,296.189850,29.636293,0.768691,0.869158
26,295.669403,29.762161,0.719961,0.501870
26,296.341064,29.591793,0.821795,0.763176
26,296.276703,29.636282,0.864744,0.886082
26,296.238190,29.638927,0.868967,0.880284
26,295.885895,29.696865,0.655633,0.560397
26,295.883331,29.518532,0.475938,0.809145
26,295.420197,29.732815,0.612988,0.504348
26,295.901703,29.573778,0.530517,0.486821
26,295.850037,29.654995,0.527937,0.630293
26,296.024353,29.657934,0.699693,0.738923
26,296.265228,29.649506,0.849682,0.905881
26,296.288361,29.610085,0.804091,0.706025
26,296.190033,29.683674,0.838128,0.598885
26,295.596527,29.624514,0.539664,0.469668
26,295.883179,29.586103,0.553762,0.813043
26,295.655212,29.709036,0.597194,0.517125
26,296.108246,29.709101,0.778538,0.553016
26,295.886810,29.813860,0.785129,0.495802
26,296.010742,29.562704,0.525036,0.570630
26,296.080994,29.712944,0.792679,0.535511
26,296.348938,29.596836,0.879988,0.791764
26,295.893158,29.601782,0.533886,0.537009
26,296.097321,29.733383,0.874000,0.668458
26,296.292053,29.598211,0.799697,0.787574
26,296.161621,29.638283,0.712110,0.678680
26,295.785187,29.605194,0.541042,0.835874
26,296.162720,29.698483,0.880366,0.636149
26,295.835419,29.629757,0.588899,0.864790
26,296.115387,29.551001,0.519488,0.597724
26,295.946350,29.655270,0.672536,0.836428
26,295.816681,29.638077,0.573372,0.852682
26,295.046112,29.708702,0.601709,0.540737
26,295.474426,29.823269,0.668284,0.497090
26,295.881439,29.595306,0.534346,0.729112
26,296.353027,29.609148,0.861158,0.676322
26,295.922272,29.660732,0.659537,0.781659
26,295.654205,29.670462,0.571055,0.926539
26,295.933777,29.645172,0.627083,0.833248
26,296.246124,29.680143,0.773702,0.936803
26,296.070404,29.651972,0.723405,0.859573
26,295.699066,29.823082,0.733626,0.489563
26,295.757355,29.787979,0.698973,0.500979
26,296.344788,29.596718,0.819884,0.815647
26,296.109955,29.692070,0.875665,0.870897
26,295.946655,29.586948,0.531481,0.580506
26,296.070282,29.665129,0.730509,0.866263
26,296.099396,29.658943,0.754679,0.889592
26,296.432312,29.555737,0.835091,0.821869
26,296.325531,29.627274,0.883411,0.746154
26,295.895935,29.695639,0.620743,0.582913
26,295.739624,29.552343,0.490999,0.839450
26,295.992462,29.646217,0.630426,0.592253
26,295.544373,29.841942,0.680739,0.492134
26,295.846863,29.594540,0.523517,0.729102
26,295.691681,29.694723,0.577771,0.538657
26,295.937561,29.601555,0.561020,0.726643
26,296.135864,29.703608,0.824785,0.538860
26,295.934052,29.764420,0.754134,0.518785
26,295.760468,29.621948,0.545218,0.826637
26,295.808472,29.639925,0.567623,0.798225
26,295.459412,29.639822,0.526050,0.959330
26,296.144135,29.629623,0.722774,0.723683
26,296.347015,29.592709,0.824537,0.713143
26,295.731262,29.798576,0.666051,0.522925
26,296.202850,29.676605,0.745654,0.635423
26,296.284546,29.631308,0.863419,0.890646
26,296.059662,29.691357,0.756839,0.564434
26,296.046204,29.546333,0.513618,0.648222
26,296.241974,29.601299,0.779849,0.809584
26,296.340210,29.580090,0.820563,0.822074
26,295.651520,29.822752,0.797339,0.514089
26,295.972748,29.663635,0.681974,0.813419
26,296.230774,29.644999,0.824972,0.879455
26,295.993011,29.703711,0.669191,0.606489
26,296.073456,29.772484,0.852616,0.492952
26,296.029297,29.755322,0.882153,0.536942
26,296.186920,29.601404,0.736873,0.780705
26,295.811584,29.702864,0.595900,0.563121
26,295.832214,29.791319,0.782000,0.495392
26,296.053711,29.711193,0.719666,0.643567
26,295.895966,29.763199,0.755834,0.519375
26,295.456055,29.733974,0.584267,0.502346
26,295.959595,29.651718,0.604087,0.686133
26,296.099792,29.699282,0.774234,0.910288
26,295.885223,29.842207,0.862862,0.699553
26,296.279572,29.663193,0.855447,0.631412
26,296.417297,29.578398,0.866033,0.808965
26,295.905090,29.690716,0.624246,0.600693
26,296.081451,29.515392,0.497334,0.689559
26,295.925842,29.549038,0.508062,0.736277
26,296.030884,29.559313,0.531780,0.544878
26,296.074554,29.635818,0.676983,0.793909
26,295.918732,29.699184,0.674461,0.556235
26,295.804535,29.776964,0.708674,0.511365
26,296.410461,29.550947,0.837222,0.770990
26,295.890717,29.552393,0.516142,0.778104
26,295.781250,29.775383,0.681698,0.524460
26,295.782227,29.655827,0.592421,0.864643
26,296.031677,29.619740,0.611412,0.670361
26,295.998993,29.665287,0.670398,0.711807
26,295.966736,29.588062,0.564112,0.689315
26,296.377502,29.588318,0.869248,0.754424
26,295.967255,29.559296,0.511437,0.687548
26,296.256622,29.646328,0.864632,0.890170
26,295.599457,29.772976,0.755046,0.550011
26,295.767914,29.678608,0.611652,0.867055
26,296.351990,29.599068,0.848406,0.722094
26,295.112701,29.735855,0.553230,0.469984
26,296.252777,29.659496,0.776193,0.604106
26,295.988159,29.690731,0.694982,0.562600
26,295.969696,29.702518,0.730407,0.904671
26,295.830658,29.689632,0.590609,0.583746
26,296.258667,29.622913,0.787021,0.736739
26,296.210938,29.601828,0.730294,0.792051
26,296.071320,29.677929,0.720079,0.919553
26,296.164795,29.650307,0.773470,0.594527
26,295.884796,29.779591,0.788549,0.502934
26,296.141235,29.712006,0.877392,0.589039
26,295.970123,29.792583,0.878277,0.710315
26,295.952332,29.683279,0.682028,0.868056
26,295.859894,29.555239,0.500664,0.729175
26,296.093872,29.705387,0.770662,0.551461
26,295.769775,29.757732,0.671122,0.525798
26,296.330688,29.615660,0.817541,0.677650
26,296.367126,29.586884,0.873356,0.842853
26,295.743225,29.685322,0.606750,0.530772
26,296.154022,29.511784,0.509405,0.613962
26,296.083618,29.653122,0.682135,0.626692
26,295.917725,29.808052,0.829702,0.486043
26,295.846375,29.730623,0.685687,0.910468
26,296.325958,29.602026,0.837912,0.809536
26,295.761597,29.736668,0.602911,0.561828
26,295.931396,29.693655,0.697700,0.910436
26,296.321289,29.583063,0.873756,0.833638
26,296.133484,29.658333,0.725506,0.615629
26,295.911774,29.644871,0.607530,0.833938
26,296.242554,29.659588,0.836180,0.626631
26,296.196442,29.632692,0.725321,0.708481
26,295.717590,29.746796,0.661766,0.920766
26,295.846039,29.605654,0.528421,0.725668
26,295.873779,29.601929,0.536087,0.700772
26,295.791931,29.706692,0.601219,0.572116
26,295.733734,29.828304,0.734526,0.493267
26,296.069427,29.686413,0.761086,0.888888
26,295.739349,29.691740,0.616935,0.898488
26,295.850983,29.712860,0.625749,0.552983
26,295.946655,29.561007,0.518805,0.561824
26,295.957855,29.817074,0.808353,0.492689
26,296.281525,29.624668,0.770078,0.647349
26,296.168304,29.622776,0.736693,0.778622
26,296.006256,29.583054,0.524943,0.627616
26,296.021484,29.672380,0.664627,0.613344
26,295.939606,29.590801,0.542942,0.555486
26,295.446686,29.761917,0.626186,0.505506
26,295.995300,29.628777,0.632132,0.776195
26,295.546967,29.698528,0.616763,0.505998
26,295.467957,29.705435,0.596310,0.506225
26,295.862885,29.732449,0.692352,0.903152
26,295.854919,29.751709,0.678227,0.944766
26,295.804321,29.758158,0.632609,0.560084
26,296.112244,29.740583,0.873387,0.667689
26,296.274811,29.624182,0.831081,0.761580
26,296.304413,29.630322,0.880679,0.809732
26,296.141998,29.683983,0.795305,0.557280
26,296.359680,29.565495,0.839576,0.759138
26,295.725159,29.743319,0.739382,0.501073
26,295.943787,29.595772,0.529740,0.563218
26,296.002502,29.711920,0.764043,0.525524
26,296.110779,29.701107,0.881029,0.630693
26,296.150513,29.628796,0.735841,0.836946
26,296.406860,29.566782,0.846300,0.786439
26,295.836639,29.676365,0.586029,0.603464
26,296.243866,29.641548,0.807012,0.900591
26,295.792542,29.662560,0.613133,0.839936
26,296.182983,29.683266,0.830905,0.594183
26,296.348907,29.577055,0.811358,0.761624
26,296.311890,29.595543,0.852080,0.874373
26,295.925537,29.497875,0.471459,0.808198
26,295.525085,29.686760,0.552528,0.942821
26,295.946472,29.695810,0.694844,0.889164
26,295.823669,29.629555,0.567378,0.765506
26,296.140198,29.615818,0.738939,0.815372
26,295.903412,29.757710,0.712349,0.935935
26,295.750824,29.801197,0.850059,0.532875
26,296.338562,29.596138,0.835331,0.840730
26,295.443054,29.730408,0.606789,0.503759
26,296.154297,29.688705,0.787256,0.569784
26,295.746552,29.725414,0.602984,0.548148
26,296.111633,29.668365,0.730155,0.599334
26,295.903992,29.606464,0.585193,0.813623
26,295.863190,29.648453,0.548152,0.581196
26,296.000671,29.720657,0.698810,0.600075
26,295.988739,29.618122,0.650751,0.752178
26,295.975433,29.635931,0.603911,0.704963
26,295.748505,29.698738,0.607878,0.538115
26,295.936859,29.660109,0.653364,0.814325
26,296.156036,29.671015,0.763183,0.624474
26,295.926514,29.653746,0.616144,0.764184
26,296.359711,29.642506,0.882245,0.722876
26,295.868469,29.602776,0.535673,0.737830
26,296.091034,29.625755,0.700400,0.779284
26,296.025330,29.749813,0.794365,0.539466
26,296.101532,29.626316,0.712358,0.756597
26,295.482147,29.696411,0.567872,0.952621
26,295.889587,29.548183,0.546112,0.841372
26,296.358429,29.604399,0.848697,0.840450
26,296.352692,29.609596,0.797445,0.704904
26,295.645386,29.744354,0.637469,0.507012
26,295.858337,29.582832,0.543296,0.823248
26,296.217957,29.672850,0.871568,0.632999
26,295.853210,29.657085,0.564751,0.627129
26,296.076508,29.677065,0.740938,0.905023
26,296.220947,29.638828,0.758667,0.679204
26,295.695038,29.717695,0.619592,0.922099
26,296.337708,29.602764,0.842157,0.735081
26,296.028839,29.648909,0.651474,0.702036
26,295.801697,29.701874,0.590935,0.556608
26,295.862579,29.759605,0.697641,0.530936
26,296.184204,29.632874,0.756081,0.754335
26,296.224701,29.641438,0.791465,0.660472
26,296.045624,29.663343,0.726484,0.850546
26,295.896210,29.778070,0.822444,0.493492
26,295.951904,29.651934,0.626546,0.721300
26,295.572266,29.719715,0.578960,0.961908
26,296.137756,29.626625,0.745764,0.823540
26,295.594147,29.742594,0.615345,0.508659
26,295.457001,29.681213,0.541101,0.943465
26,295.973419,29.663746,0.650845,0.630422
26,296.048889,29.659357,0.723634,0.833489
26,296.163605,29.619970,0.752264,0.828515
26,295.824127,29.724113,0.627679,0.552771
26,295.895172,29.609039,0.549817,0.690916
26,296.190491,29.637598,0.783516,0.875441
26,296.235077,29.630070,0.795430,0.707522
26,296.176514,29.612810,0.685177,0.717656
26,295.814789,29.716629,0.602312,0.566859
26,296.178436,29.645193,0.744484,0.661926
26,295.602692,29.725393,0.587897,0.514344
26,295.658569,29.666599,0.634519,0.513711
26,295.906586,29.806545,0.915453,0.518623
26,295.858551,29.602074,0.569700,0.818019
26,296.019043,29.688377,0.738255,0.895487
26,296.184875,29.646740,0.731307,0.658817
26,295.817505,29.678291,0.614011,0.844177
26,296.069061,29.719025,0.765441,0.569123
26,295.733521,29.701477,0.624062,0.884221
26,296.012787,29.566750,0.528262,0.627043
26,295.545288,29.599150,0.491400,0.900707
26,295.929871,29.684917,0.702391,0.824853
26,295.361298,29.719481,0.620375,0.512712
26,296.010223,29.689648,0.728325,0.896909
26,295.812866,29.681456,0.604732,0.571780
26,295.820160,29.651957,0.582557,0.832600
26,295.987396,29.454834,0.451907,0.839013
26,296.128479,29.664415,0.739080,0.626977
26,295.967072,29.680153,0.661691,0.626743
26,296.010498,29.667618,0.712423,0.827341
26,295.888092,29.780689,0.869426,0.563598
26,295.633545,29.680508,0.575684,0.913122
26,296.091217,29.626772,0.683436,0.812769
26,295.754730,29.719196,0.623553,0.532847
26,296.226166,29.615322,0.746694,0.752150
26,296.197174,29.635166,0.744233,0.683091
26,296.177856,29.703403,0.884906,0.694869
26,295.944427,29.584711,0.543884,0.708170
26,296.107666,29.643576,0.678122,0.666786
26,295.845093,29.607340,0.553086,0.775084
26,296.093384,29.653236,0.686700,0.661252
26,296.048676,29.659834,0.729313,0.883313
26,295.834106,29.739744,0.673179,0.539671
26,296.183716,29.644371,0.803067,0.866751
26,295.790955,29.646534,0.544571,0.543725
26,295.715485,29.756111,0.670602,0.508235
