obs_id,a,b,E1,E2
26,295.827942,29.590242,0.681659,0.595184
26,295.165131,29.605228,0.649066,0.503280
26,295.187531,29.256247,0.571512,0.531475
26,295.661621,29.598799,0.871964,0.547470
26,294.632202,29.873823,0.521038,0.527296
26,295.344177,29.544085,0.697241,0.532014
26,294.890747,30.095879,0.577021,0.482363
26,294.631683,29.802719,0.526576,0.506286
26,295.126160,30.141977,0.723503,0.491031
26,295.092743,29.532099,0.557289,0.516884
26,294.897125,29.605078,0.553272,0.485840
26,295.169434,28.975689,0.491750,0.518728
26,295.087769,29.301119,0.497535,0.582321
26,294.870270,29.911840,0.605538,0.514757
26,294.735260,29.675133,0.587329,0.527396
26,295.067322,29.369793,0.588085,0.517782
26,295.271973,29.990938,0.713593,0.527669
26,294.956604,29.625006,0.496397,0.517339
26,295.058838,29.740746,0.665876,0.502266
26,295.171326,29.577009,0.545645,0.518101
26,294.724731,30.026272,0.568376,0.501539
26,295.629761,29.553150,0.852291,0.547319
26,294.983459,29.457127,0.573075,0.518260
26,295.581818,29.664129,0.864512,0.545710
26,294.563446,29.895493,0.585620,0.508724
26,294.844513,29.963032,0.556517,0.519338
26,294.706879,29.845652,0.502995,0.508460
26,294.299408,29.832390,0.501928,0.491034
26,295.039917,29.614635,0.598341,0.538567
26,294.838379,29.548691,0.522392,0.569859
26,295.036713,29.064781,0.511344,0.506213
26,294.930939,29.941830,0.642710,0.507235
26,294.590759,29.731155,0.532115,0.526564
26,295.135437,29.234596,0.514726,0.612484
26,294.975159,29.431562,0.520131,0.711131
26,294.630585,29.996006,0.563442,0.515543
26,295.349426,29.425274,0.620689,0.525164
26,295.130737,29.759800,0.538512,0.497823
26,296.034149,29.206860,0.893057,0.524782
26,295.319641,29.226519,0.544268,0.559096
26,294.947998,29.312916,0.503055,0.550921
26,294.875916,29.770756,0.531093,0.543392
26,294.798584,29.342995,0.559250,0.521338
26,295.113007,29.899853,0.662608,0.537173
26,294.983856,29.299343,0.487464,0.536883
26,295.274841,29.497742,0.661309,0.511095
26,295.119080,29.294588,0.532815,0.492028
26,294.787720,29.620518,0.610156,0.544602
26,294.278503,29.801193,0.512313,0.532919
26,294.432190,29.843245,0.512317,0.516485
26,295.185486,29.453781,0.535458,0.515934
26,294.834991,29.851574,0.593344,0.482831
26,294.708466,29.518198,0.528963,0.539480
26,294.743927,29.656408,0.502174,0.512817
26,294.630920,29.532532,0.520452,0.524421
26,294.912628,29.807421,0.569521,0.501049
26,294.556610,29.769697,0.530284,0.504872
26,294.652527,29.517925,0.502007,0.526829
26,294.757294,29.849905,0.506376,0.498104
26,295.182831,28.954903,0.503318,0.493593
26,295.477234,30.284828,0.839318,0.509887
26,295.291656,29.466082,0.625293,0.538077
26,294.534546,30.030167,0.542372,0.520033
26,295.429077,29.324177,0.581802,0.517524
26,295.504639,29.337158,0.613035,0.493528
26,295.581116,29.706057,0.781065,0.526191
26,295.574463,29.149366,0.627130,0.491158
26,295.379883,28.848589,0.512973,0.515329
26,294.478119,30.146217,0.489176,0.491764
26,295.194061,29.206272,0.519893,0.546620
26,294.693878,30.043123,0.547103,0.530354
26,294.812012,30.019020,0.559391,0.517171
26,295.004242,29.215841,0.511255,0.513539
26,294.222839,30.005821,0.540171,0.517518
26,295.720673,29.408400,0.669707,0.551805
26,295.104156,29.274525,0.530436,0.511866
26,295.296967,29.814838,0.730720,0.525516
26,295.588745,29.698956,0.646655,0.503219
26,294.743439,29.756624,0.529375,0.521003
26,294.977264,30.476267,0.683555,0.492131
26,294.724091,29.586256,0.538360,0.508007
26,294.916901,29.669954,0.561941,0.513874
26,294.485107,30.021210,0.494427,0.539385
26,295.164429,29.461840,0.572904,0.519964
26,295.045044,29.836231,0.633162,0.526512
26,295.178467,29.506245,0.519815,0.514430
26,294.879944,29.901897,0.524980,0.486058
26,295.073242,29.408932,0.545139,0.534443
26,294.186310,30.180450,0.520602,0.511342
26,294.761444,29.766277,0.572061,0.544575
26,294.686676,30.027416,0.549091,0.572270
26,295.005951,29.890898,0.608197,0.512100
26,294.668121,29.740143,0.559873,0.509673
26,295.052521,29.621017,0.561813,0.500210
26,295.084808,29.512838,0.521272,0.491490
26,294.206665,29.889334,0.509718,0.504580
26,294.565491,29.879108,0.540728,0.500476
26,295.339569,29.178690,0.668416,0.507378
26,294.595734,29.643648,0.497391,0.519209
26,294.547943,29.697479,0.512619,0.524007
26,294.973907,29.552235,0.558757,0.553150
26,295.110443,30.135635,0.730259,0.501009
26,295.477142,29.418354,0.672774,0.519655
26,295.017914,29.445461,0.538868,0.480051
26,294.255890,30.083296,0.514818,0.513848
26,295.254181,29.561203,0.690271,0.513681
26,295.184143,29.665445,0.603021,0.501977
26,294.888824,29.451124,0.491097,0.628677
26,295.046875,29.530113,0.568891,0.564171
26,294.906250,29.851368,0.597695,0.517935
26,294.600616,29.612854,0.539036,0.509403
26,294.979187,29.676548,0.556597,0.538039
26,295.027710,29.668369,0.655478,0.501087
26,295.756836,29.502342,0.732472,0.520180
26,294.847870,29.388853,0.523389,0.499559
26,294.723694,29.409046,0.496384,0.489511
26,295.367310,29.866236,0.724295,0.511367
26,294.600830,29.927086,0.544338,0.606440
26,294.599945,29.881914,0.524051,0.496861
26,295.713226,30.034081,0.838500,0.506033
26,295.504761,29.637630,0.699253,0.520111
26,295.343018,29.682474,0.782570,0.514765
26,294.726471,29.968376,0.572885,0.508146
26,294.835480,29.653637,0.554408,0.500509
26,294.778839,29.202675,0.507024,0.516332
26,295.133392,29.691221,0.736897,0.597667
26,294.292847,29.805998,0.496121,0.518759
26,294.706116,29.565817,0.499479,0.492490
26,295.359741,29.689260,0.651195,0.617580
26,295.422607,29.146420,0.545211,0.520037
26,295.026123,29.629000,0.573676,0.517422
26,294.543945,29.908401,0.477998,0.556041
26,294.443054,29.945738,0.499696,0.496101
26,295.084656,29.551243,0.606090,0.498742
26,294.769684,29.312057,0.551900,0.531405
26,294.291351,29.986923,0.491618,0.536129
26,295.243561,29.797104,0.664385,0.649506
26,295.602997,29.429935,0.754803,0.523842
26,296.060699,29.479412,0.858948,0.539294
26,295.370636,29.384106,0.635815,0.562706
26,295.508789,28.992897,0.679349,0.664073
26,296.039154,29.612574,0.883193,0.565210
26,294.895081,30.064690,0.524658,0.548843
26,294.987000,29.511419,0.502055,0.566363
26,294.892914,29.501112,0.550519,0.532831
26,295.673553,29.798687,0.752902,0.499434
26,294.388519,29.835894,0.517100,0.556395
26,294.541779,29.809391,0.529237,0.516845
26,295.325012,30.001028,0.682894,0.509646
26,294.797119,29.514902,0.518536,0.528095
26,295.341003,29.433825,0.705421,0.500065
26,294.880859,29.489666,0.543452,0.503415
26,294.565765,29.429178,0.504425,0.497878
26,295.709137,29.908487,0.929835,0.539510
26,295.250244,29.699141,0.701668,0.489295
26,294.943420,29.768848,0.654820,0.526007
26,294.545441,30.058199,0.531886,0.495822
26,295.455963,29.634836,0.694387,0.659841
26,294.916748,29.831543,0.656865,0.491486
26,295.504761,29.368374,0.600051,0.519650
26,294.726044,29.729959,0.490910,0.512472
26,294.795227,29.868994,0.522487,0.537619
26,294.876038,29.685715,0.640708,0.525475
26,295.199890,29.432657,0.560445,0.535611
26,294.933990,29.594675,0.537989,0.519381
26,295.102081,29.316713,0.552745,0.512147
26,295.162140,29.606270,0.604174,0.515115
26,294.546661,29.850576,0.504513,0.490427
26,294.932648,29.479588,0.539561,0.500442
26,294.821259,29.538942,0.557371,0.492561
26,295.111145,29.180548,0.520101,0.767858
26,295.604492,29.946753,0.757059,0.516966
26,295.373688,29.284651,0.563304,0.554856
26,294.741364,29.547583,0.536908,0.499187
26,294.356598,30.130066,0.517593,0.524296
26,294.702393,30.124628,0.705843,0.513272
26,294.698181,29.982285,0.536895,0.510425
26,295.168365,29.399334,0.505866,0.521744
26,294.710419,29.815832,0.557488,0.494724
26,294.626404,29.999584,0.551070,0.520307
26,294.858795,29.412886,0.519431,0.642255
26,295.675018,29.338531,0.607862,0.542791
26,294.914429,29.257708,0.534385,0.519187
26,294.707520,30.121508,0.534397,0.692592
26,295.114502,29.944721,0.762976,0.533147
26,296.011871,29.238037,0.797872,0.512080
26,294.933502,29.335310,0.549671,0.545509
26,295.583710,29.179823,0.570409,0.588368
26,294.808228,29.704639,0.588344,0.581362
26,294.598755,29.613201,0.556598,0.504263
26,294.656921,29.945690,0.527299,0.513676
26,294.705414,29.550802,0.536395,0.564598
26,294.903687,29.895882,0.547038,0.522500
26,294.707520,30.036236,0.547460,0.514113
26,294.853363,29.582771,0.562435,0.520474
26,294.803741,29.691505,0.535043,0.522216
26,294.651733,29.731415,0.516166,0.502017
26,294.592896,29.735178,0.529171,0.524526
26,295.702209,29.493847,0.684440,0.584724
26,294.888458,29.638577,0.537890,0.516933
26,295.245392,30.341478,0.800400,0.503863
26,295.389404,29.552834,0.603731,0.517995
26,294.911224,29.232018,0.492770,0.510002
26,294.787445,29.604156,0.517933,0.550227
26,294.399200,29.756479,0.543564,0.525321
26,295.920044,29.399902,0.841235,0.563640
26,295.879944,29.536015,0.866700,0.554349
26,294.826569,29.386120,0.524599,0.533612
26,294.232361,30.037756,0.506303,0.498519
26,294.222504,30.170725,0.526096,0.507408
26,294.868805,29.581099,0.520218,0.545025
26,295.490936,29.453335,0.658626,0.492499
26,294.199341,30.075336,0.492864,0.492192
26,295.047119,29.647854,0.646905,0.525709
26,294.419312,29.725904,0.489824,0.502910
26,295.254395,29.010756,0.569372,0.516465
26,295.224304,29.335409,0.634004,0.526408
26,295.035828,29.194664,0.515442,0.491242
26,294.642975,29.592352,0.523667,0.509577
26,294.353577,29.961893,0.503057,0.566777
26,294.940216,29.614922,0.504017,0.500951
26,294.924591,29.342888,0.483151,0.503963
26,294.785187,29.661980,0.514363,0.521574
26,295.137756,29.976976,0.599963,0.512233
26,295.420990,29.387260,0.638519,0.485281
26,294.986725,29.776402,0.613077,0.535017
26,294.641083,29.820910,0.545887,0.518949
26,295.328888,29.525826,0.560658,0.653880
26,295.127563,29.898489,0.578024,0.526851
26,295.513947,29.651119,0.629299,0.518230
26,294.767578,29.723091,0.555846,0.503751
26,294.436890,29.902651,0.518993,0.534325
26,295.138123,29.570724,0.568947,0.576558
26,294.704865,29.655846,0.526646,0.506677
26,294.798828,29.306746,0.519684,0.613210
26,295.114319,29.525562,0.579807,0.497594
26,295.046814,29.593632,0.561949,0.537050
26,294.258362,29.859406,0.537348,0.502262
26,294.935577,29.670349,0.664822,0.514394
26,294.715820,29.883472,0.587608,0.536380
26,294.554688,29.951866,0.514524,0.514263
26,295.617004,29.643791,0.723577,0.509615
26,295.026489,29.515738,0.539461,0.517330
26,295.448029,29.292057,0.607838,0.493260
26,295.077576,29.125988,0.539815,0.492334
26,294.792236,29.692841,0.516479,0.512305
26,294.828308,29.800734,0.488531,0.595628
26,295.265289,29.266735,0.586640,0.766541
26,294.679077,29.961998,0.505974,0.560151
26,295.112915,29.604500,0.533213,0.566659
26,294.505432,29.940651,0.511642,0.497800
26,294.841583,29.594578,0.519672,0.515148
26,295.508270,29.521271,0.595076,0.548264
26,294.705811,29.648603,0.562060,0.538453
26,294.961456,29.924116,0.577253,0.526101
26,295.337067,29.238165,0.615731,0.513166
26,295.286224,28.999584,0.532253,0.560198
26,294.920593,29.406967,0.540468,0.509944
26,295.794373,29.499331,0.803743,0.543921
26,295.574463,29.490067,0.751643,0.511921
26,294.708160,29.440977,0.515924,0.501575
26,295.264954,29.423115,0.546396,0.492125
26,295.391602,29.735464,0.875975,0.514240
26,294.749298,30.161299,0.618451,0.513598
26,294.728912,29.240808,0.536835,0.507011
26,294.672913,29.692768,0.523701,0.506935
26,294.874115,29.397463,0.523345,0.515173
26,295.904327,28.977896,0.688670,0.510247
26,295.162323,29.904619,0.638230,0.519872
26,295.710388,29.443687,0.892276,0.521966
26,294.940033,29.436649,0.551798,0.497070
26,295.249725,29.112953,0.528017,0.530532
26,295.572144,29.525043,0.700238,0.521437
26,294.750854,30.068216,0.536571,0.505914
26,295.169403,29.820477,0.669204,0.517194
26,294.594788,30.030228,0.533390,0.511601
26,294.645905,29.766953,0.541220,0.510393
26,295.226044,29.289791,0.607521,0.539001
26,295.080048,29.493851,0.504829,0.509726
26,295.619690,29.507740,0.766409,0.509962
26,294.545044,29.700426,0.487288,0.541108
26,294.705475,29.719982,0.541039,0.600192
26,294.447296,29.770187,0.522535,0.529671
26,295.165253,29.835503,0.611374,0.525266
26,294.668854,29.970572,0.552755,0.529926
26,294.484314,29.744320,0.529333,0.529640
26,295.189362,29.253139,0.526944,0.511898
26,295.113831,29.079987,0.504939,0.515115
26,294.348145,30.133598,0.593536,0.538943
26,294.877319,29.844870,0.575426,0.520137
26,294.236023,29.986727,0.511224,0.509628
26,294.829865,29.707134,0.551695,0.533125
26,295.509918,29.665152,0.750727,0.496576
26,294.412994,29.702951,0.510258,0.535819
26,294.836914,29.401459,0.516387,0.520990
26,294.931793,29.824314,0.587726,0.533429
26,294.841522,29.982676,0.673432,0.496484
26,294.633392,29.670620,0.534260,0.488688
26,295.134338,29.663939,0.531556,0.554515
26,294.770844,29.660126,0.521560,0.493927
26,294.662964,29.406282,0.539477,0.532991
26,295.105957,29.689350,0.625373,0.512171
26,294.970673,30.257303,0.715083,0.530412
26,295.102600,29.931057,0.680723,0.511067
26,295.342285,29.093967,0.548665,0.501956
26,294.834900,29.412964,0.546480,0.509356
26,294.682220,29.711649,0.495409,0.530307
26,294.309357,29.957518,0.531152,0.487822
26,294.757996,29.638451,0.528201,0.552936
26,295.453430,29.329317,0.607998,0.524583
26,294.831207,29.722500,0.555496,0.532653
26,294.450714,29.935173,0.526678,0.509983
26,294.623962,29.681498,0.500781,0.544861
26,295.165466,29.748781,0.615348,0.522788
26,294.983917,29.647675,0.532061,0.516324
26,295.032043,29.544426,0.581330,0.496066
26,295.147369,29.711391,0.612924,0.560435
26,295.216553,29.676163,0.741079,0.512887
26,294.102844,29.972122,0.571140,0.523151
26,295.389557,29.215202,0.527499,0.540865
26,295.740173,29.691986,0.800527,0.528188
26,295.320587,29.451107,0.518537,0.643854
26,295.189117,29.334236,0.578385,0.513175
26,294.861450,29.874804,0.560389,0.479806
26,294.663757,29.754251,0.487350,0.549981
26,295.393616,29.949503,0.820801,0.541811
26,294.887756,29.623627,0.527827,0.504161
26,294.630829,29.704462,0.547099,0.506839
26,294.059448,30.350172,0.504081,0.510551
26,294.994598,29.656204,0.684411,0.554511
26,294.693573,29.936697,0.567581,0.526464
26,295.506409,29.627510,0.651389,0.478054
26,294.611145,29.605362,0.526213,0.557839
26,295.895142,29.086475,0.675977,0.519041
26,295.047546,29.327141,0.550140,0.500065
26,294.688538,29.590469,0.519452,0.499979
26,294.904053,29.301491,0.505135,0.510052
26,295.463715,29.653736,0.863342,0.546925
26,295.014526,29.649845,0.611048,0.544722
26,294.349060,30.033602,0.517039,0.481811
26,295.638519,29.376598,0.732165,0.536636
26,294.310822,30.489357,0.537648,0.513298
26,294.643097,30.132568,0.518789,0.525824
26,294.906830,29.696804,0.579692,0.492974
26,294.538452,30.095734,0.575292,0.522604
26,295.104370,29.583941,0.532798,0.517208
26,294.623596,29.259224,0.493287,0.559976
26,294.746521,29.759270,0.543358,0.535524
26,294.631622,30.133686,0.626340,0.544239
27,301.586517,25.807997,0.646367,0.640059
27,300.717102,26.359169,0.554133,0.531003
27,301.878082,25.685070,0.706993,0.525282
27,301.199829,26.088621,0.590863,0.638839
27,301.324554,25.917173,0.669557,0.569306
27,301.496185,25.580925,0.581407,0.516441
27,301.161987,25.909912,0.543214,0.484633
27,301.473907,25.932983,0.591505,0.512919
27,301.628998,25.821350,0.601115,0.792892
27,301.524780,26.064392,0.710779,0.507466
27,300.842194,26.360985,0.510955,0.596875
27,301.004608,26.613018,0.714461,0.527459
27,301.549652,25.819242,0.585664,0.541237
27,300.815033,26.141626,0.502734,0.475088
27,301.123444,25.488884,0.514396,0.672568
27,301.148865,25.998337,0.565359,0.541607
27,301.820526,26.107430,0.739373,0.518340
27,301.342499,25.922977,0.562579,0.624323
27,301.193176,26.245634,0.678309,0.512734
27,301.318756,26.150934,0.688931,0.484588
27,301.101868,26.276850,0.614620,0.509091
27,301.576691,26.458900,0.875726,0.522675
27,301.132416,26.323727,0.637105,0.546156
27,300.984344,25.904373,0.514457,0.614384
27,301.254822,26.421135,0.686021,0.537307
27,301.826874,26.004797,0.773736,0.530989
27,302.012726,25.424320,0.635455,0.533834
27,301.304688,26.499201,0.692889,0.541249
27,301.256958,26.315287,0.689530,0.737506
27,301.636078,25.980530,0.660585,0.669006
27,301.149231,26.199215,0.608448,0.517842
27,301.284760,25.630568,0.543436,0.562726
27,300.779175,26.707756,0.568467,0.498891
27,301.248077,25.672007,0.593907,0.518108
27,301.461426,26.091446,0.785246,0.518133
27,301.286835,25.920095,0.616350,0.531028
27,301.635986,26.368555,0.854945,0.539838
27,300.838593,25.826241,0.508028,0.529645
27,302.203552,25.499495,0.728355,0.549084
27,301.503479,26.733507,0.752930,0.518230
27,300.962463,25.818047,0.509090,0.507434
27,301.010284,26.132811,0.554724,0.521025
27,301.034485,25.887484,0.549521,0.654998
27,300.946014,26.357738,0.631400,0.586447
27,301.340973,26.126448,0.649874,0.502616
27,301.699310,26.295761,0.838561,0.502012
27,300.695343,26.578571,0.618649,0.579141
27,301.537170,26.108448,0.659829,0.593049
27,301.417206,26.389259,0.661491,0.530841
27,300.969147,26.077286,0.593172,0.543302
27,301.378845,26.035591,0.570674,0.520264
27,300.890076,25.802273,0.558267,0.500020
27,300.854187,26.021843,0.550757,0.570579
27,301.744171,26.021196,0.870535,0.676990
27,301.051331,26.086836,0.596912,0.535774
27,300.604797,26.601391,0.524836,0.512339
27,301.391174,26.173906,0.659183,0.522154
27,301.696106,26.265669,0.706522,0.599116
27,301.441895,26.095448,0.658811,0.500565
27,300.937012,26.169258,0.524590,0.557464
27,300.999817,25.805365,0.505334,0.512133
27,301.524994,26.073395,0.601640,0.533521
27,301.159546,25.745705,0.491336,0.615389
27,300.882751,25.958040,0.593399,0.536582
27,300.720886,26.412354,0.519702,0.512836
27,301.027039,26.026257,0.535349,0.545575
27,301.080475,26.196913,0.523564,0.620400
27,301.338165,26.266071,0.627743,0.588057
27,301.380280,26.063131,0.666544,0.537797
27,301.278320,25.747355,0.496504,0.499242
27,300.572235,26.346533,0.518534,0.519607
27,301.210541,25.895252,0.571589,0.540470
27,300.994202,25.916361,0.521490,0.520114
27,301.221863,26.409571,0.629070,0.533590
27,301.129944,26.003157,0.503195,0.505218
27,300.874054,26.166739,0.528090,0.654278
27,301.709198,25.943932,0.641934,0.502133
27,301.588654,26.050900,0.611378,0.636701
27,301.101349,26.231192,0.579098,0.505514
27,301.745117,26.316700,0.753053,0.524147
27,300.852844,26.096291,0.521998,0.531565
27,301.612366,25.892160,0.633428,0.556889
27,300.921387,26.580126,0.609119,0.540627
27,300.883636,26.387140,0.530115,0.568574
27,300.910187,25.865192,0.503164,0.492921
27,300.957581,25.998659,0.568976,0.600909
27,300.608948,26.261686,0.553818,0.574259
27,301.475311,25.952129,0.579968,0.520275
27,301.783386,25.448166,0.576339,0.591810
27,300.584198,26.093855,0.506761,0.510371
27,301.276764,25.786129,0.538883,0.536128
27,301.290588,26.522860,0.667367,0.542357
27,301.767670,26.023237,0.723099,0.592406
27,300.939819,25.995888,0.502519,0.536696
27,301.016785,25.918652,0.552629,0.555570
27,301.522583,26.300102,0.721712,0.540698
27,301.310760,26.124767,0.625960,0.518217
27,301.322601,25.857069,0.611533,0.666855
27,301.350464,25.835518,0.574719,0.585480
27,300.575592,26.277357,0.506534,0.531454
27,300.982758,25.981268,0.514954,0.534345
27,300.797974,26.405983,0.558879,0.532431
27,301.030518,26.371368,0.579289,0.517320
27,301.980408,25.958597,0.787829,0.856854
27,300.684937,26.341869,0.529290,0.517720
27,300.752075,25.929947,0.500212,0.553572
27,301.196960,25.924822,0.569813,0.544958
27,301.109039,26.108164,0.524946,0.546851
27,301.159576,25.639589,0.534907,0.516682
27,301.264618,25.702892,0.531915,0.518052
27,301.308899,25.721291,0.533476,0.522384
27,300.761627,26.361732,0.518905,0.535527
27,300.922699,26.017056,0.544430,0.577162
27,301.040405,26.100458,0.542155,0.503893
27,301.212769,26.278097,0.639163,0.562269
27,301.567474,25.964468,0.656228,0.544140
27,300.973419,26.110209,0.548831,0.540459
27,300.973053,25.932713,0.590267,0.539595
27,301.329346,26.116428,0.569040,0.531420
27,300.839355,25.652634,0.488032,0.526403
27,301.524567,26.114258,0.713581,0.520979
27,301.426788,25.760908,0.577677,0.636291
27,300.911957,25.760262,0.508238,0.519491
27,301.369202,25.755781,0.539715,0.607628
27,300.566437,26.257427,0.542433,0.571516
27,301.756592,25.976274,0.763737,0.585021
27,301.249146,26.035501,0.566229,0.620575
27,301.028107,25.749367,0.483760,0.524329
27,301.691467,25.534761,0.669564,0.525129
27,301.149017,25.808680,0.526627,0.512854
27,300.257355,26.516815,0.503061,0.537130
27,301.168884,26.230864,0.683996,0.536017
27,301.062622,26.398727,0.662971,0.525775
27,300.771271,25.966970,0.503661,0.537018
27,301.490723,26.422485,0.746198,0.538269
27,301.370300,26.044214,0.627461,0.563031
27,301.248138,26.034058,0.623418,0.551071
27,300.714264,26.404823,0.551294,0.647889
27,301.927429,26.037973,0.815735,0.575498
27,301.947174,26.098646,0.845985,0.522803
27,301.044098,26.219812,0.554628,0.537696
27,301.210999,26.026863,0.601690,0.525351
27,302.165253,25.799513,0.848027,0.579284
27,300.824646,26.297573,0.526407,0.526615
27,301.117798,26.017628,0.562587,0.523253
27,301.053650,26.050522,0.598883,0.632897
27,301.081665,26.335548,0.605893,0.624629
27,301.783234,25.574720,0.673721,0.630659
27,300.850342,26.356041,0.531806,0.694993
27,300.382019,26.450703,0.519679,0.529777
27,300.884186,26.071632,0.571025,0.500827
27,300.969910,25.915060,0.517888,0.513523
27,301.812195,26.123196,0.717171,0.656800
27,301.706268,26.142761,0.814328,0.524063
27,301.405060,25.779713,0.551260,0.522819
27,300.997284,26.167440,0.569688,0.575972
27,300.869354,26.450125,0.535680,0.536474
27,301.703491,26.371599,0.839848,0.614882
27,301.046875,26.511040,0.653455,0.513671
27,302.144470,26.017227,0.789984,0.526392
27,300.930084,26.397114,0.630593,0.573512
27,301.528534,26.482889,0.762938,0.512552
27,301.392029,25.502695,0.540037,0.820560
27,301.541473,25.812002,0.583318,0.502309
27,300.879913,26.062910,0.559259,0.544825
27,300.969910,26.398703,0.609445,0.533624
27,301.190430,26.729610,0.716866,0.530492
27,301.717163,25.686440,0.619692,0.638204
27,301.297058,25.834072,0.711004,0.525899
27,301.435913,26.304035,0.600595,0.613569
27,301.378387,25.535940,0.587520,0.528544
27,300.693176,26.178566,0.504343,0.590889
27,301.599213,25.763290,0.593930,0.496939
27,301.377167,26.323605,0.734284,0.542337
27,300.354309,26.381058,0.496214,0.502417
27,301.108673,25.734995,0.561630,0.486260
27,301.036774,25.989473,0.505535,0.559463
27,301.095276,26.152510,0.535288,0.556072
27,300.979584,26.590014,0.649319,0.673004
27,301.150818,26.241329,0.611955,0.491090
27,301.030670,26.434923,0.598640,0.517689
27,300.770386,26.371752,0.523909,0.521062
27,301.366516,25.771044,0.548086,0.630600
27,300.248413,26.711555,0.524061,0.527254
27,301.636047,26.201900,0.778550,0.516746
27,300.816101,26.239220,0.567626,0.494002
27,301.425018,26.394022,0.674350,0.564657
27,301.196686,26.321180,0.604622,0.534654
27,301.110352,26.602503,0.683081,0.553467
27,301.062897,26.375751,0.620507,0.516629
27,301.331726,25.813604,0.558158,0.582388
27,301.783234,25.881569,0.770809,0.534020
27,300.241821,26.624725,0.499817,0.516229
27,300.516693,26.613514,0.514127,0.524239
27,301.886932,26.292679,0.791178,0.518650
27,300.970306,26.040657,0.589214,0.521289
27,301.893524,26.083597,0.649153,0.521173
27,301.573334,26.263487,0.790691,0.580593
27,300.643677,26.553768,0.542884,0.528383
27,301.100616,26.293423,0.636571,0.588124
27,301.524078,26.048304,0.667292,0.506394
27,301.320953,25.687243,0.583215,0.655065
27,300.935822,25.985849,0.513256,0.495109
27,300.559875,26.721884,0.533865,0.544940
27,300.767700,26.140345,0.502369,0.679877
27,301.567932,26.062656,0.715965,0.550958
27,300.277588,26.657827,0.536792,0.484294
27,301.264496,26.012751,0.601060,0.710674
27,301.394165,26.213236,0.617436,0.499766
27,301.056519,26.701206,0.701860,0.520577
27,301.638000,26.022945,0.723555,0.488327
27,301.938690,26.143398,0.807975,0.572300
27,301.031891,26.397066,0.558916,0.625759
27,300.586182,26.350679,0.523611,0.530245
27,301.444733,25.920345,0.649038,0.516438
27,300.774475,26.091707,0.553351,0.558334
27,300.977661,26.633888,0.616359,0.526807
27,300.780304,26.508511,0.501828,0.638562
27,300.919098,25.824408,0.501246,0.522173
27,301.570770,25.765163,0.675357,0.530322
27,301.870667,26.041748,0.799499,0.564226
27,301.603180,26.387878,0.683894,0.529078
27,300.784760,26.418177,0.611573,0.596467
27,301.167419,25.952068,0.566358,0.500181
27,300.326233,26.280924,0.515622,0.571383
27,302.388062,26.046158,0.918869,0.602059
27,301.656219,25.351509,0.524082,0.582245
27,300.507965,26.508760,0.520152,0.516879
27,301.630707,25.846523,0.642701,0.492841
27,301.234253,26.228098,0.607561,0.498740
27,300.663605,26.580685,0.586191,0.547590
27,301.198273,25.803646,0.522282,0.533944
27,301.485413,26.252018,0.783854,0.530575
27,301.450806,26.337540,0.635914,0.495106
27,301.311127,26.017511,0.652388,0.495672
27,301.303955,26.638741,0.699818,0.532821
27,300.584778,26.430889,0.524688,0.546206
27,301.158600,26.032055,0.582584,0.506016
27,301.481354,25.980919,0.657954,0.496267
27,301.056396,25.973705,0.551228,0.514773
27,300.845123,26.284990,0.541783,0.539448
27,300.996002,25.952835,0.530868,0.508880
27,301.184479,25.856773,0.515380,0.570315
27,301.498810,26.416372,0.824109,0.552671
27,300.871460,26.308386,0.551372,0.503467
27,301.476257,26.172771,0.711764,0.545729
27,301.527252,26.135067,0.676908,0.514847
27,300.615967,26.517666,0.519344,0.511064
27,301.706360,26.323744,0.734717,0.529804
27,302.257355,25.611929,0.849249,0.556832
27,301.024048,25.834562,0.480496,0.562737
27,301.372589,25.943010,0.607334,0.522861
27,301.435364,26.171953,0.746593,0.522604
27,301.597504,25.763519,0.577477,0.633576
27,300.658112,26.264069,0.506861,0.577806
27,300.710571,26.560173,0.576362,0.500752
27,300.541290,26.463829,0.515695,0.508125
27,300.995850,26.171665,0.566701,0.555877
27,300.807129,25.976395,0.548599,0.686290
27,300.323334,26.337412,0.508355,0.526813
27,300.873840,26.700893,0.629116,0.507199
27,301.233490,26.208632,0.658490,0.546303
27,301.043091,26.968742,0.725776,0.521575
27,301.071472,26.133154,0.547261,0.549649
27,300.879089,25.971556,0.505513,0.510365
27,301.136139,25.807407,0.559127,0.549788
27,301.020813,26.135666,0.563062,0.582630
27,300.633026,26.126261,0.501871,0.505841
27,301.002411,26.074423,0.548519,0.515776
27,301.133148,26.070412,0.571788,0.606200
27,301.226044,26.194401,0.576244,0.646632
27,301.100616,26.131933,0.540677,0.519884
27,300.968903,26.211477,0.594750,0.597991
27,300.484558,26.193415,0.511380,0.525008
27,300.913513,25.905605,0.555225,0.567815
27,301.387573,25.779396,0.569451,0.516226
27,300.981842,25.826872,0.528100,0.666737
27,301.625244,25.720490,0.529940,0.512163
27,301.296997,26.391027,0.749188,0.552898
27,301.104553,26.545759,0.725665,0.513288
27,301.524231,25.327291,0.510872,0.539250
27,301.453247,25.885548,0.574768,0.599950
27,301.232605,26.173100,0.519285,0.545079
27,301.722931,26.249472,0.737843,0.516573
27,300.961975,26.471531,0.607963,0.579152
27,300.400238,26.667349,0.550059,0.545238
